1024.3;16.9;80;184.0
1024.0;16.8;81;184.0
1024.2;16.3;83;184.0
1024.2;16.1;84;184.0
1023.4;15.9;87;185.0
1023.3;14.8;90;185.0
1023.8;14.5;93;185.0
1023.8;15.0;94;185.0
1024.1;17.1;86;185.0
1024.1;19.6;79;185.0
1024.1;21.0;76;185.0
1024.0;22.2;75;185.0
1023.4;24.1;73;185.0
1023.0;25.3;64;185.0
1022.4;26.0;62;185.0
1021.7;26.7;59;185.0
1021.0;27.0;62;185.0
1021.7;23.3;64;185.0
1020.6;18.7;87;186.0
1020.9;17.9;93;186.0
1021.4;17.7;93;186.0
1021.4;17.3;92;186.0
1021.3;16.9;93;186.0
1021.1;16.7;93;186.0
1021.1;16.6;94;186.0
1020.7;16.3;94;186.0
1020.6;15.7;94;186.0
1020.3;15.6;95;186.0
1020.1;15.4;95;186.0
1019.9;15.2;95;186.0
1019.9;15.5;96;186.0
1019.4;16.8;96;186.0
1019.1;19.3;90;186.0
1018.9;21.6;83;186.0
1018.8;23.5;72;186.0
1018.5;24.6;67;186.0
1018.1;26.1;60;186.0
1017.5;26.8;56;186.0
1016.3;27.2;57;186.0
1015.9;26.3;60;186.0
1015.0;26.9;57;186.0
1014.7;23.3;75;186.0
1014.1;23.4;86;186.0
1014.2;23.6;83;186.0
1015.3;19.2;78;191.4
1014.8;15.9;91;198.4
1014.1;15.4;93;198.4
1013.6;15.3;94;198.4
1013.2;15.3;95;198.4
1012.7;15.2;95;198.4
1012.7;14.9;95;198.4
1012.6;14.4;95;198.4
1012.4;14.0;95;198.4
1012.2;13.7;95;198.4
1012.2;13.7;96;198.6
1011.9;16.6;96;198.6
1011.7;19.0;96;198.6
1011.8;21.1;85;198.6
1011.5;22.6;79;198.6
1011.0;24.2;73;198.6
1010.6;24.3;70;198.6
1010.3;25.7;63;198.6
1009.6;26.0;61;198.6
1009.2;26.1;59;198.6
1008.5;26.3;58;198.6
1007.9;27.1;57;198.6
1007.6;26.8;57;198.6
1007.4;25.9;59;198.6
1007.4;25.0;62;198.6
1007.9;24.3;66;198.6
1008.1;23.2;68;198.6
1007.9;22.1;74;198.6
1008.2;21.3;77;198.6
1007.4;20.2;81;198.6
1007.0;19.0;85;198.6
1006.8;18.1;87;198.6
1006.9;17.3;90;198.6
1006.7;16.9;90;198.6
1006.7;17.1;91;198.6
1006.5;19.1;86;198.6
1006.6;21.3;79;198.6
1006.7;22.9;74;198.6
1006.2;23.1;70;198.6
1006.6;23.3;71;198.6
1005.8;25.7;61;198.6
1005.2;26.0;60;198.6
1004.8;26.5;55;198.6
1004.4;27.4;54;198.6
1004.0;27.9;51;198.6
1003.8;27.8;50;198.6
1003.7;27.1;53;198.6
1003.7;25.9;53;198.6
1004.1;24.8;59;198.6
1004.3;23.9;62;198.6
1005.3;23.0;65;198.6
1005.0;22.2;69;198.6
1005.0;21.7;70;198.6
1005.4;19.3;78;198.6
1005.7;17.6;83;198.6
1006.1;16.3;82;198.6
1006.2;15.2;85;198.6
1006.1;14.8;88;198.6
1006.3;15.3;90;198.6
1006.6;17.5;87;198.6
1006.6;20.8;75;198.6
1006.9;21.9;69;198.6
1006.8;22.8;70;198.6
1006.7;24.1;66;198.6
1006.5;25.8;62;198.6
1006.0;26.8;58;198.6
1005.3;26.8;58;198.6
1004.9;28.5;55;198.6
1004.5;27.2;56;198.6
1004.3;27.3;55;198.6
1004.0;25.9;64;198.6
1003.9;22.1;84;199.2
1004.0;22.7;78;199.2
1004.2;21.8;77;199.2
1003.5;21.6;80;199.2
1003.3;20.3;85;199.2
1003.1;19.5;89;199.2
1003.1;20.0;89;199.2
1002.5;19.1;89;201.8
1001.8;17.6;91;203.0
1001.7;16.9;93;203.0
1001.3;16.7;94;203.0
1001.5;17.1;93;203.0
1002.2;17.3;93;203.0
1001.9;18.2;90;203.0
1001.6;21.1;84;203.0
1001.6;21.9;82;203.0
1001.5;22.5;78;203.0
1001.5;25.4;72;203.0
1001.6;25.4;64;203.0
1002.1;23.6;73;203.0
1001.1;24.1;67;203.0
1001.2;26.2;62;203.0
1001.0;24.5;68;203.0
1000.7;25.4;62;203.0
1001.9;21.4;76;211.2
1002.9;17.1;92;244.0
1003.7;17.1;95;244.2
1004.8;17.1;95;244.2
1004.9;16.8;95;244.2
1005.2;16.6;95;244.2
1005.3;16.6;96;244.2
1005.8;16.3;96;244.2
1006.7;15.1;94;244.4
1007.1;13.8;93;244.6
1007.4;13.3;92;244.6
1008.1;13.1;93;244.8
1008.5;13.1;94;245.0
1009.2;13.4;93;245.0
1010.0;13.7;93;246.2
1010.1;14.5;92;246.2
1010.4;15.2;88;246.2
1010.4;17.6;85;246.2
1010.6;18.2;72;246.2
1010.3;18.4;66;246.2
1010.3;19.5;62;246.2
1010.3;18.7;61;246.2
1010.3;18.9;66;246.2
1010.5;19.1;61;246.2
1010.8;18.4;65;246.2
1011.3;17.8;70;246.2
1011.7;16.6;75;246.2
1012.3;14.7;82;246.2
1012.7;13.7;86;246.2
1012.7;13.3;85;246.2
1012.6;14.4;78;246.2
1012.8;14.8;77;246.2
1012.9;14.2;80;246.2
1012.7;12.7;86;246.2
1012.7;12.0;88;246.2
1013.1;12.1;88;246.2
1013.3;14.2;81;246.2
1013.7;17.2;72;246.2
1013.5;18.3;67;246.2
1013.3;18.8;64;246.2
1013.4;19.7;57;246.2
1013.1;19.9;56;246.2
1012.7;20.8;52;246.2
1012.5;20.3;54;246.2
1012.3;20.4;52;246.2
1012.1;21.3;50;246.2
1011.9;20.3;55;246.2
1011.7;21.1;57;246.2
1011.8;20.0;59;246.2
1011.9;19.4;68;246.2
1012.4;17.6;73;246.2
1012.9;15.2;80;246.2
1013.0;13.8;85;246.2
1013.1;12.8;88;246.2
1013.2;12.1;89;246.2
1013.1;11.4;90;246.2
1013.0;10.9;91;246.2
1013.0;10.6;92;246.2
1013.3;10.1;92;246.2
1013.6;10.0;93;246.2
1013.7;12.5;96;246.2
1013.8;17.5;80;246.2
1014.0;18.7;68;246.2
1013.8;20.1;65;246.2
1013.6;21.4;55;246.2
1013.5;22.2;54;246.2
1013.3;22.7;50;246.2
1013.0;23.5;47;246.2
1012.6;23.9;47;246.2
1012.4;23.9;49;246.2
1011.9;24.1;52;246.2
1011.9;23.6;51;246.2
1011.7;22.6;55;246.2
1012.3;19.9;70;246.2
1012.9;17.8;77;246.2
1013.5;17.2;79;246.2
1014.0;17.7;76;246.2
1014.5;17.9;76;246.2
1014.8;17.1;79;246.2
1014.8;16.3;82;246.2
1014.8;16.0;84;246.2
1014.9;15.7;85;246.2
1015.0;15.6;85;246.2
1015.3;15.7;87;246.2
1015.6;16.5;85;246.2
1015.9;16.9;84;246.2
1016.4;17.0;83;246.2
1016.2;18.3;78;246.2
1016.6;18.2;79;246.2
1017.0;17.4;81;246.2
1016.7;17.9;80;246.2
1016.3;18.3;79;246.2
1015.7;20.6;74;246.2
1015.8;20.8;73;246.2
1015.8;20.2;73;246.2
1015.6;20.0;75;246.2
1015.7;18.9;80;246.2
1015.8;17.6;88;246.6
1015.7;16.8;87;246.6
1016.3;15.3;88;246.6
1016.5;14.2;90;246.6
1016.5;13.3;91;246.6
1016.5;12.8;92;246.6
1016.1;12.1;92;246.6
1016.2;11.7;93;246.6
1016.2;11.3;93;246.6
1016.1;11.3;94;246.6
1015.9;12.2;96;246.8
1015.8;15.2;91;246.8
1015.9;17.3;82;246.8
1016.1;18.0;80;246.8
1015.8;19.4;79;246.8
1015.6;20.7;72;246.8
1015.4;21.5;66;246.8
1014.8;22.8;63;246.8
1014.2;23.3;56;246.8
1013.6;24.7;51;246.8
1013.1;24.7;50;246.8
1013.0;25.0;49;246.8
1013.0;23.9;48;246.8
1013.2;21.5;71;246.8
1013.4;20.5;75;246.8
1013.8;19.6;74;246.8
1014.3;19.3;71;246.8
1014.5;19.2;75;246.8
1014.8;18.8;76;246.8
1014.9;18.4;76;246.8
1014.8;17.9;76;246.8
1014.9;17.7;76;246.8
1014.9;17.3;78;246.8
1015.2;16.8;80;246.8
1015.5;16.6;80;246.8
1015.7;17.2;77;246.8
1016.0;17.6;76;246.8
1016.3;17.6;79;246.8
1016.4;18.6;77;246.8
1016.4;19.8;73;246.8
1016.6;20.7;72;246.8
1016.2;22.7;65;246.8
1015.7;23.3;62;246.8
1015.2;23.4;59;246.8
1015.7;21.8;67;246.8
1015.6;21.1;69;246.8
1015.3;21.5;69;246.8
1015.5;21.0;65;246.8
1015.7;19.8;74;246.8
1015.9;18.4;77;246.8
1016.4;16.8;82;246.8
1016.7;16.2;84;246.8
1016.9;15.7;87;246.8
1016.7;16.1;87;246.8
1016.7;15.8;87;246.8
1016.7;15.0;88;246.8
1016.6;15.1;88;246.8
1016.7;14.8;87;246.8
1017.1;14.1;90;246.8
1017.1;15.9;93;246.8
1017.1;20.6;74;246.8
1017.2;22.1;72;246.8
1017.4;22.9;68;246.8
1017.2;23.8;66;246.8
1016.8;24.4;64;246.8
1016.6;25.6;57;246.8
1016.5;23.4;63;246.8
1015.9;23.8;64;246.8
1015.7;25.7;52;246.8
1015.3;25.8;54;246.8
1014.9;25.8;55;246.8
1014.7;24.6;62;246.8
1014.9;22.1;68;246.8
1014.9;19.8;75;246.8
1015.6;17.8;81;246.8
1015.5;16.6;84;246.8
1015.4;15.7;87;246.8
1015.4;15.2;89;246.8
1015.1;14.8;90;246.8
1014.9;14.4;91;246.8
1014.6;14.1;91;246.8
1014.5;13.6;92;246.8
1014.7;13.8;94;246.8
1014.5;15.4;96;246.8
1014.5;20.1;84;246.8
1014.4;22.0;76;246.8
1014.1;23.5;72;246.8
1014.0;25.1;67;246.8
1013.9;26.6;59;246.8
1013.5;27.6;55;246.8
1012.8;28.3;51;246.8
1012.3;29.0;47;246.8
1012.0;27.6;52;246.8
1011.7;27.0;52;246.8
1011.2;26.6;54;246.8
1010.7;25.9;57;246.8
1010.6;22.5;71;246.8
1010.6;21.2;75;246.8
1010.8;19.4;80;246.8
1010.8;18.3;85;246.8
1010.6;17.8;88;246.8
1010.7;17.5;90;246.8
1011.6;17.2;90;246.8
1012.0;19.5;83;246.8
1011.9;20.0;77;246.8
1012.2;19.7;77;246.8
1013.2;19.5;76;246.8
1014.3;19.6;77;246.8
1014.8;19.4;80;246.8
1015.5;19.5;81;246.8
1015.6;20.2;79;246.8
1016.1;19.6;79;246.8
1016.1;19.9;79;246.8
1015.8;20.3;76;246.8
1015.3;21.3;71;246.8
1014.7;22.2;70;246.8
1014.0;22.4;67;246.8
1013.1;23.2;65;246.8
1012.1;23.3;61;246.8
1011.4;22.9;62;246.8
1010.7;22.1;66;246.8
1010.3;20.8;73;246.8
1009.5;19.5;76;246.8
1008.8;20.0;76;246.8
1007.8;20.2;77;246.8
1006.7;20.0;78;246.8
1005.7;19.8;78;246.8
1005.1;18.8;80;246.8
1004.6;16.9;85;246.8
1004.9;15.8;88;246.8
1005.4;16.4;93;246.8
1006.3;17.9;88;246.8
1007.5;19.7;83;246.8
1008.0;20.2;79;246.8
1008.4;21.0;76;246.8
1008.7;19.9;75;246.8
1008.4;19.6;75;246.8
1008.4;20.1;76;246.8
1008.0;20.4;82;246.8
1007.9;20.2;85;246.8
1007.3;20.2;86;246.8
1006.9;20.1;86;246.8
1006.9;19.2;87;247.8
1008.5;17.6;88;250.2
1009.4;16.3;90;253.8
1010.4;15.2;92;256.8
1011.3;14.5;93;262.2
1010.7;13.7;93;266.8
1010.7;12.5;93;268.8
1010.8;11.6;93;273.2
1011.4;11.4;94;279.6
1010.8;11.2;94;285.0
1011.1;11.1;95;285.8
1010.6;11.0;95;285.8
1010.3;11.0;95;286.0
1010.3;11.3;96;286.0
1010.9;11.5;95;286.0
1010.4;13.2;89;286.0
1010.9;13.4;87;286.0
1010.2;16.4;81;286.0
1010.3;18.6;71;286.0
1010.4;19.4;65;286.0
1010.1;20.5;52;286.0
1010.2;20.9;55;286.0
1011.9;12.5;90;292.4
1011.5;16.6;80;292.4
1011.8;16.6;72;292.4
1011.9;15.5;72;292.4
1011.9;14.3;72;292.4
1013.0;13.9;72;292.4
1014.0;13.5;77;292.4
1014.3;13.1;78;292.4
1014.3;12.5;79;292.4
1014.6;12.3;81;292.4
1014.5;13.0;78;292.4
1014.6;12.7;78;292.4
1014.7;12.4;78;292.4
1015.1;11.8;80;292.4
1015.8;11.8;81;292.4
1016.0;13.9;76;292.4
1016.2;16.7;67;292.4
1016.2;17.5;66;292.4
1016.3;18.7;62;292.4
1016.3;19.4;61;292.4
1016.2;19.8;58;292.4
1016.2;18.4;58;292.4
1016.0;19.4;59;292.4
1015.7;20.1;56;292.4
1015.3;21.1;53;292.4
1015.0;21.3;51;292.4
1014.7;19.9;57;292.4
1014.6;19.5;59;292.4
1014.8;18.3;64;292.4
1014.8;16.2;73;292.4
1015.2;14.6;81;292.4
1015.3;14.3;85;292.4
1015.7;14.4;86;292.4
1015.8;14.7;89;292.8
1015.7;14.4;91;292.8
1015.7;14.2;92;292.8
1015.9;13.6;92;292.8
1015.9;13.2;93;293.0
1015.9;13.3;94;293.0
1016.1;15.4;96;293.0
1016.1;18.3;89;293.0
1015.9;21.1;75;293.0
1015.7;23.0;67;293.0
1015.9;23.9;66;293.0
1015.9;25.7;59;293.0
1015.9;26.3;58;293.0
1015.5;27.8;52;293.0
1015.5;26.8;52;293.0
1014.8;27.8;53;293.0
1014.4;28.3;51;293.0
1014.4;27.9;53;293.0
1014.4;25.8;62;293.0
1014.4;23.6;73;293.0
1015.0;22.4;77;293.0
1015.1;20.6;79;293.0
1015.7;18.9;83;293.0
1016.2;17.8;87;293.0
1016.4;17.3;89;293.0
1016.0;16.7;89;293.0
1016.1;16.2;91;293.0
1016.0;16.2;92;293.0
1015.8;15.9;91;293.0
1016.1;15.5;92;293.0
1016.0;17.8;91;293.0
1015.8;21.3;86;293.0
1015.8;24.4;65;293.0
1015.4;26.3;56;293.0
1015.1;27.5;58;293.0
1014.6;28.7;54;293.0
1013.9;29.4;49;293.0
1013.1;30.7;49;293.0
1012.4;30.7;47;293.0
1011.2;30.6;48;293.0
1010.0;30.4;52;293.0
1009.2;29.7;55;293.0
1008.5;28.0;59;293.0
1008.1;27.3;62;293.0
1009.8;25.9;56;293.0
1010.2;23.0;67;293.0
1011.9;22.3;69;293.0
1014.0;21.1;75;293.0
1013.7;20.0;71;293.0
1014.5;19.6;73;293.0
1015.1;19.1;77;293.0
1015.4;18.4;83;293.0
1015.5;17.8;86;293.2
1016.0;17.6;88;293.2
1016.2;18.8;85;293.2
1016.6;20.8;75;293.2
1017.0;20.3;75;293.2
1016.8;20.0;71;293.2
1016.8;21.2;71;293.2
1016.5;22.0;66;293.2
1015.7;22.8;64;293.2
1015.0;24.4;60;293.2
1014.0;23.6;59;293.2
1013.6;23.7;63;293.2
1013.0;22.9;64;293.2
1012.0;22.1;66;293.2
1015.1;18.7;85;320.0
1014.6;17.2;90;324.6
1015.3;16.8;93;326.6
1016.0;16.8;94;328.8
1015.7;16.7;95;328.8
1015.7;16.3;94;328.8
1015.3;15.8;94;328.8
1015.4;15.4;94;329.0
1015.9;15.0;94;329.0
1016.2;14.9;95;329.0
1016.7;14.8;94;329.0
1016.8;14.9;95;329.0
1017.4;15.9;93;329.0
1017.8;16.4;90;329.0
1018.3;17.0;89;329.0
1018.3;17.4;85;329.0
1018.2;17.6;82;329.0
1018.0;19.1;74;329.0
1017.8;21.0;67;329.0
1017.4;21.6;58;329.0
1017.3;19.7;61;329.0
1016.7;21.5;58;329.0
1016.6;21.6;56;329.0
1016.5;19.8;62;329.0
1016.5;19.6;60;329.0
1017.2;17.8;67;329.0
1018.5;15.7;78;329.0
1018.9;14.4;81;329.0
1019.1;14.3;81;329.0
1019.9;14.5;76;329.0
1020.2;13.5;81;329.0
1020.4;12.1;85;329.0
1020.6;11.0;88;329.0
1020.8;10.2;90;329.0
1021.0;9.8;92;329.0
1021.4;10.0;92;329.0
1021.5;12.8;82;329.0
1021.9;15.1;73;329.0
1022.2;16.4;67;329.0
1022.1;17.4;63;329.0
1022.2;17.6;66;329.0
1022.0;19.3;58;329.0
1021.6;18.4;60;329.0
1021.8;14.2;93;333.2
1021.3;18.8;63;333.2
1021.2;19.8;51;333.2
1021.1;19.6;49;333.2
1021.2;19.5;51;333.2
1021.1;19.8;51;333.2
1021.5;18.0;65;333.2
1022.0;16.2;72;333.2
1022.7;15.8;71;333.2
1022.8;15.9;70;333.2
1022.9;15.5;73;333.2
1022.7;15.0;73;333.2
1022.4;14.8;74;333.2
1022.1;14.6;76;333.2
1022.1;14.5;77;333.2
1022.3;14.2;84;333.6
1022.2;13.6;89;334.4
1022.2;13.6;92;334.8
1022.0;14.2;94;335.2
1021.9;15.1;93;335.4
1021.5;16.1;89;335.4
1021.5;16.2;88;335.4
1021.5;17.2;84;335.4
1021.3;17.8;84;335.4
1021.0;19.7;78;335.4
1020.8;19.9;73;335.4
1021.1;20.4;73;335.4
1020.9;21.3;70;335.4
1020.8;20.6;71;335.4
1021.1;20.1;76;335.4
1021.4;19.7;81;335.4
1021.7;18.3;84;335.4
1022.0;16.7;86;335.4
1022.3;15.3;89;335.4
1022.2;14.4;89;335.4
1022.2;13.6;91;335.4
1022.0;12.9;92;335.4
1022.0;12.5;93;335.4
1022.0;12.1;93;335.4
1022.1;12.3;95;335.4
1022.2;13.3;96;335.4
1022.2;14.5;96;335.4
1022.2;17.3;89;335.4
1022.2;19.0;80;335.4
1021.7;20.8;72;335.4
1021.5;21.9;65;335.4
1020.9;22.7;69;335.4
1020.4;23.3;65;335.4
1019.5;24.3;60;335.4
1018.8;25.3;60;335.4
1018.4;25.2;66;335.4
1017.9;25.0;60;335.4
1017.4;25.8;56;335.4
1017.0;24.3;62;335.4
1016.9;21.6;75;335.4
1017.5;19.9;80;335.4
1017.8;18.2;83;335.4
1017.9;16.7;86;335.4
1018.2;15.6;88;335.4
1018.2;15.6;91;335.4
1018.0;15.6;89;335.4
1018.0;15.1;87;335.4
1017.8;14.6;88;335.4
1017.8;14.0;87;335.4
1017.7;12.9;89;335.4
1018.0;15.3;91;335.4
1018.1;18.9;73;335.4
1017.7;20.3;63;335.4
1017.5;21.4;57;335.4
1017.2;22.5;49;335.4
1016.9;23.2;46;335.4
1016.2;24.7;49;335.4
1015.2;25.0;46;335.4
1015.2;25.9;40;335.4
1014.7;26.1;38;335.4
1014.5;26.1;34;335.4
1014.2;25.7;43;335.4
1013.8;24.6;40;335.4
1013.8;22.2;54;335.4
1014.2;19.2;65;335.4
1014.6;17.6;69;335.4
1014.4;16.1;73;335.4
1014.2;15.2;76;335.4
1013.7;14.4;78;335.4
1013.8;13.7;80;335.4
1014.3;13.2;83;335.4
1013.9;13.3;81;335.4
1013.7;13.0;82;335.4
1013.4;12.7;86;335.4
1013.3;15.6;78;335.4
1013.2;19.6;60;335.4
1012.8;21.0;62;335.4
1012.5;22.8;61;335.4
1012.3;24.5;57;335.4
1011.6;25.6;56;335.4
1011.3;26.8;51;335.4
1011.0;28.1;50;335.4
1010.6;28.5;46;335.4
1010.2;29.1;45;335.4
1009.8;29.1;46;335.4
1009.4;28.5;46;335.4
1009.1;27.4;47;335.4
1009.3;24.3;65;335.4
1009.4;21.4;73;335.4
1009.9;19.6;78;335.4
1010.0;18.4;82;335.4
1009.7;17.7;84;335.4
1009.7;17.1;87;335.4
1009.4;16.6;90;335.4
1009.0;16.2;90;335.4
1008.4;15.7;90;335.4
1008.4;15.1;90;335.4
1008.4;14.6;92;335.4
1008.3;19.6;82;335.4
1008.2;22.7;75;335.4
1008.4;23.0;70;335.4
1008.4;25.2;66;335.4
1008.2;26.2;66;335.4
1008.0;27.0;62;335.4
1007.3;27.3;61;335.4
1007.7;25.5;66;335.4
1007.7;26.0;63;335.4
1009.0;22.4;68;335.4
1011.2;19.3;73;335.4
1012.4;17.4;76;335.4
1013.2;16.4;81;335.4
1014.5;15.3;84;335.6
1015.0;14.6;87;336.0
1015.6;14.2;86;336.2
1016.3;14.3;80;336.2
1016.5;14.2;79;336.2
1016.2;14.0;78;336.2
1015.9;14.0;77;336.2
1015.9;13.9;75;336.2
1015.9;14.0;74;336.2
1016.1;13.9;72;336.2
1016.4;13.7;73;336.2
1016.4;13.3;75;336.2
1016.1;15.4;68;336.2
1016.0;16.9;62;336.2
1016.0;18.3;55;336.2
1015.7;18.8;53;336.2
1015.3;20.3;47;336.2
1014.6;19.4;52;336.2
1013.9;21.3;46;336.2
1013.9;20.9;46;336.2
1013.4;19.8;52;336.2
1013.8;19.2;63;336.4
1013.6;15.1;84;336.8
1014.0;14.6;82;336.8
1014.3;14.0;81;336.8
1014.1;13.3;83;336.8
1014.3;13.0;83;336.8
1014.1;13.1;81;336.8
1014.3;12.8;80;336.8
1014.5;12.0;84;337.0
1014.0;11.3;87;337.0
1013.5;11.3;87;337.0
1013.0;11.2;87;337.0
1012.8;11.4;87;337.0
1012.6;11.6;87;337.0
1012.8;12.0;86;337.0
1012.8;13.5;80;337.0
1012.7;13.5;82;337.0
1012.6;14.6;79;337.0
1012.1;15.7;76;337.2
1012.0;15.3;77;337.2
1011.4;16.7;70;337.2
1011.0;18.1;59;337.2
1011.0;16.2;63;337.2
1010.2;18.6;58;337.2
1010.0;17.2;64;337.2
1010.0;16.9;67;337.2
1010.0;15.7;67;337.2
1009.7;14.7;70;337.2
1010.0;14.2;70;337.2
1010.4;13.5;74;337.2
1010.5;13.6;70;337.2
1010.2;13.4;72;337.2
1010.0;12.7;75;337.2
1009.5;11.9;78;337.2
1009.3;11.3;82;337.2
1008.7;11.7;81;337.2
1008.1;11.9;81;337.2
1007.4;12.2;80;337.2
1007.2;13.4;74;337.2
1007.3;13.9;75;337.2
1007.0;13.3;78;337.4
1006.9;13.3;83;337.6
1006.5;13.3;83;338.2
1005.5;14.0;77;338.2
1005.7;14.6;78;338.2
1006.2;12.7;88;341.4
1006.5;12.4;90;343.6
1006.4;12.5;90;345.4
1006.6;12.7;89;346.2
1007.0;12.9;88;346.6
1006.9;13.2;87;346.6
1007.6;13.1;88;346.8
1007.9;13.1;88;346.8
1008.4;13.4;86;346.8
1009.0;13.7;85;346.8
1009.1;13.9;85;346.8
1009.1;13.9;85;346.8
1009.4;14.1;85;346.8
1009.5;14.0;85;346.8
1009.6;14.1;85;346.8
1009.8;14.0;86;346.8
1010.3;14.0;87;346.8
1010.5;14.0;88;346.8
1010.9;13.8;91;347.2
1011.0;14.1;93;347.2
1010.7;15.6;89;347.4
1011.0;16.7;84;347.4
1011.2;19.2;77;347.4
1011.1;20.0;74;347.4
1010.6;19.7;76;347.4
1010.5;20.8;73;347.4
1010.6;20.7;75;347.4
1010.3;22.5;71;347.4
1010.1;22.1;71;347.4
1010.1;21.1;76;347.4
1009.7;20.6;77;347.4
1010.4;20.0;81;347.6
1010.7;18.7;88;348.0
1010.8;17.8;91;348.0
1011.2;17.5;92;348.0
1011.2;17.3;92;348.0
1011.2;17.2;93;348.4
1011.1;17.2;94;348.4
1010.8;17.0;94;348.4
1011.0;16.7;94;348.6
1011.4;16.6;94;348.8
1011.3;16.3;94;348.8
1011.3;17.7;92;348.8
1011.4;18.8;87;348.8
1011.5;19.8;81;348.8
1011.4;20.0;77;348.8
1011.2;20.7;77;348.8
1010.8;22.7;74;348.8
1010.8;20.0;83;350.0
1010.5;19.8;87;350.2
1010.0;20.4;90;350.4
1009.5;21.8;83;350.4
1009.4;21.1;83;350.4
1009.6;18.4;91;356.2
1009.9;18.3;94;356.2
1010.5;17.7;94;356.2
1010.8;17.2;94;356.2
1010.9;16.6;94;356.2
1011.0;15.7;94;356.2
1011.1;15.3;94;356.2
1010.8;14.6;94;356.2
1010.6;14.0;94;356.2
1010.3;13.3;95;356.2
1010.1;12.8;95;356.2
1010.1;12.4;95;356.2
1009.9;14.7;96;356.2
1009.9;17.6;96;356.2
1009.8;20.1;80;356.2
1009.7;21.5;67;356.2
1009.3;22.8;63;356.2
1009.0;23.8;65;356.2
1008.4;25.0;60;356.2
1007.9;26.0;60;356.2
1007.3;26.8;56;356.2
1007.3;27.4;55;356.2
1007.5;27.8;56;356.2
1007.2;26.4;60;356.2
1007.5;25.2;67;356.2
1007.6;22.6;77;356.2
1008.1;20.8;82;356.2
1008.6;19.3;85;356.2
1008.9;18.1;85;356.2
1009.3;16.9;87;356.2
1009.3;16.3;90;356.2
1009.4;16.1;92;356.2
1009.6;15.8;92;356.2
1009.6;15.6;93;356.2
1009.8;15.1;93;356.2
1010.0;15.2;94;356.2
1010.2;17.0;96;356.2
1010.2;21.5;84;356.2
1010.4;23.1;82;356.2
1010.3;24.3;71;356.2
1010.3;24.7;66;356.2
1010.3;26.0;64;356.2
1010.0;27.6;61;356.2
1009.6;28.5;59;356.2
1008.9;30.2;45;356.2
1008.3;30.4;44;356.2
1007.7;30.5;46;356.2
1007.3;30.7;44;356.2
1007.1;29.4;46;356.2
1006.7;27.3;55;356.2
1006.5;24.8;66;356.2
1006.4;24.2;68;356.2
1006.5;22.7;75;356.2
1005.8;24.3;61;356.2
1005.2;22.6;70;356.2
1005.0;22.4;73;356.2
1005.1;21.4;76;356.2
1005.3;19.7;82;356.2
1005.9;18.4;86;356.2
1006.6;18.6;85;356.2
1007.2;21.6;78;356.2
1007.7;22.4;75;356.2
1009.5;22.8;73;356.2
1010.9;22.0;75;356.2
1012.1;23.0;72;356.2
1013.1;22.9;69;356.2
1013.4;23.4;69;356.2
1013.2;24.3;64;356.2
1013.2;24.8;61;356.2
1013.0;25.1;60;356.2
1013.1;24.4;62;356.2
1012.9;24.2;73;356.2
1012.7;23.8;66;356.2
1013.4;22.3;74;356.2
1014.1;21.1;78;356.2
1014.0;19.6;81;356.2
1014.1;18.2;84;356.2
1014.4;16.9;86;356.2
1014.7;16.1;88;356.2
1014.9;15.8;90;356.2
1015.4;15.5;91;356.2
1015.5;15.2;92;356.2
1016.1;14.9;92;356.2
1016.1;14.8;93;356.2
1016.2;16.5;95;356.2
1016.2;20.8;81;356.2
1016.1;22.7;74;356.2
1016.0;24.3;69;356.2
1015.8;26.1;63;356.2
1015.4;27.7;58;356.2
1015.1;29.2;57;356.2
1014.7;30.2;52;356.2
1014.3;31.0;54;356.2
1013.7;31.8;51;356.2
1013.2;32.3;47;356.2
1013.0;32.3;48;356.2
1013.1;27.4;72;356.2
1013.0;25.1;80;356.2
1013.1;24.3;80;356.2
1014.2;23.3;88;357.6
1013.2;22.3;91;357.6
1012.7;21.4;92;357.6
1012.8;20.5;92;357.6
1012.6;19.8;93;357.6
1014.7;19.9;96;357.6
1015.7;19.7;90;357.6
1016.2;18.9;88;357.6
1016.6;19.0;90;357.6
1016.8;20.0;89;357.6
1016.8;22.4;79;357.6
1017.0;23.6;75;357.6
1017.0;24.4;70;357.6
1016.7;25.9;65;357.6
1016.4;27.2;62;357.6
1016.0;28.0;59;357.6
1015.2;29.0;57;357.6
1014.4;29.7;54;357.6
1014.0;30.5;49;357.6
1013.1;30.6;48;357.6
1012.5;30.3;49;357.6
1012.3;28.8;60;357.6
1011.8;25.0;74;357.6
1011.7;22.8;80;357.6
1011.9;21.7;80;357.6
1012.1;20.3;82;357.6
1012.1;19.7;85;357.6
1014.3;22.4;73;357.6
1013.9;19.9;81;357.6
1013.9;19.7;76;357.6
1013.9;20.0;75;357.6
1014.4;19.7;77;357.6
1014.7;18.9;81;357.6
1014.4;20.0;79;357.6
1014.9;21.9;75;357.6
1015.1;23.9;70;357.6
1015.2;25.0;67;357.6
1015.1;24.3;71;357.6
1015.4;23.8;74;357.6
1015.7;23.7;73;357.6
1015.7;21.3;86;357.8
1015.5;26.0;67;357.8
1015.1;25.5;67;357.8
1014.7;27.2;63;357.8
1014.4;25.6;71;357.8
1014.7;25.8;69;357.8
1015.5;24.7;61;357.8
